[SYS] 2024/01/02 - 10:29:25 | One API  started 
[SYS] 2024/01/02 - 10:29:25 | using MySQL as database 
[FATAL] 2024/01/02 - 10:29:25 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2024/01/02 - 10:29:26 | One API  started 
[SYS] 2024/01/02 - 10:29:26 | using MySQL as database 
[SYS] 2024/01/02 - 10:29:26 | database migration started 
[SYS] 2024/01/02 - 10:29:26 | database migrated 
[SYS] 2024/01/02 - 10:29:26 | SYNC_FREQUENCY not set, Redis is disabled 
[SYS] 2024/01/02 - 10:29:26 | initializing token encoders 
[SYS] 2024/01/02 - 10:29:26 | token encoders initialized 
[SYS] 2024/01/03 - 10:01:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:01:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:01:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:01:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:01:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:02:08 | 20240103100208490986760EqY5vrml | 200 |      36.349µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:02:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:02:38 | 20240103100238538607002qWjJGUge | 200 |      36.525µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:02:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:02:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:02:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:03:08 | 20240103100308605235680r0zj9ehi | 200 |      41.776µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:03:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:03:38 | 202401031003387370465716QDjARjp | 200 |      38.477µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:03:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:03:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:03:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:04:08 | 20240103100408818660246fcrqUH3Z | 200 |      34.024µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:04:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:04:38 | 20240103100438877309664FbpXHcIi | 200 |      42.487µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:04:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:04:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:04:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:05:08 | 20240103100508933026453E7ivB569 | 200 |       34.63µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:05:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:05:39 | 202401031005395533278m0SmnYFH | 200 |      35.316µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:05:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:05:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:05:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:06:09 | 2024010310060989468716S7dPuqOi | 200 |      35.493µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:06:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:06:39 | 20240103100639168940435SJ6ChX2w | 200 |      38.676µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:06:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:06:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:06:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:07:09 | 20240103100709256251044E8eafBXX | 200 |      35.284µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:07:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:07:39 | 202401031007393209884346OfHMRJF | 200 |      42.877µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:07:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:07:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:07:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:08:09 | 20240103100809396956219AavwUDI8 | 200 |      34.655µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:08:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:08:39 | 20240103100839460974371yMpUjSp4 | 200 |      39.977µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:08:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:08:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:08:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:09:09 | 20240103100909522743761UkLkw9ZP | 200 |      37.806µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:09:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:09:39 | 20240103100939609850598fuWGutEK | 200 |      41.842µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:09:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:09:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:09:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:10:09 | 20240103101009669194118dgyyvuCK | 200 |      53.181µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:10:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:10:39 | 20240103101039725259971qy3KeNZk | 200 |      39.176µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:10:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:10:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:10:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:11:09 | 20240103101109789352491l0IQJ2v5 | 200 |      37.601µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:11:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:11:39 | 20240103101139881858377Daomf8co | 200 |      34.044µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:11:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:11:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:11:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:12:09 | 20240103101209920998674a97KVvej | 200 |      43.467µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:12:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:12:39 | 20240103101239973101886FA3t4sMW | 200 |      38.014µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:12:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:12:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:12:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:13:10 | 2024010310131043169994M3dM6GGU | 200 |      34.387µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:13:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:13:40 | 2024010310134096311204VFxIZQ4J | 200 |      55.569µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:13:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:13:57 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:13:57 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:02 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:02 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:07 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:07 | Azure backup_url: 
[GIN] 2024/01/03 - 10:14:10 | 20240103101410153477930IWMi9XiY | 200 |      40.667µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:14:12 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:12 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:17 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:17 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:22 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:22 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:27 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:27 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:32 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:32 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:37 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:37 | Azure backup_url: 
[GIN] 2024/01/03 - 10:14:40 | 20240103101440212922155FqyAsBOm | 200 |      31.431µs |       127.0.0.1 |     GET /api/status
[SYS] 2024/01/03 - 10:14:42 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:42 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:47 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:47 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:52 | Azure base_url:https://benben.openai.azure.com 
[SYS] 2024/01/03 - 10:14:52 | Azure backup_url: 
[SYS] 2024/01/03 - 10:14:57 | Azure base_url:https://benben.openai.azure.com 
